ticker,company_name,market,simple_sector,sector,feature_summary,segment_summary,flags,headline_positive_count,headline_negative_count,headline_score_raw,shikiho_score_overall,score_growth,score_profitability,score_safety,score_undervalued,score_momentum,forecast_per,actual_pbr,forecast_yield,ytd_return_text_pct,ma200_gap_pct,equity_ratio_pct,sales_growth_pct,op_growth_pct,np_growth_pct,eps_growth_pct,div_growth_pct,annual_return_pct,quarter_return_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,persistence_20d_pct,year_end_close,sector_33,sector_adjusted_per_score,fundamental_score,price_score,valuation_score,promising_score,selected,selection_reason
6223.T,西部技研,東証スタンダード,機械/産業機械,機械/産業機械,,,業績予想更新あり / 貸借,1,1,0,4.0,5.0,5.0,4.0,4.0,4.0,12.72,1.47,2.93,,,,,,,,,-1.538461538461533,0.0,0.010541291560926203,29.33607822954195,75.0,25.0,1664.0,機械,0.8125,0.5104229364390711,0.32775347324859594,0.6687278887120902,0.4598826684579611,False,score=0.46 | annual=-1.5 | q4=0.0 | trend_r2=0.011 | per_score=0.812
3172.T,ティーライフ,東証スタンダード,小売/食品,小売/食品,,,業績予想更新あり / 優待あり / 貸借,3,0,3,3.0,1.0,3.0,4.0,4.0,2.0,13.49,0.74,2.64,,,,,,,,,1.2142237640936582,3.183023872679036,0.17115323231518653,9.404659188956,66.66666666666666,40.0,1167.0,小売業,0.6270903010033445,0.34284258148876495,0.4663612178539757,0.6495372323532778,0.4597648980260124,False,score=0.46 | annual=1.2 | q4=3.2 | trend_r2=0.171 | per_score=0.627
6217.T,津田駒工業,東証スタンダード,機械/産業機械,機械/産業機械,,,業績予想更新あり / 貸借,2,0,2,3.0,4.0,,1.0,3.0,4.0,14.55,1.19,0.0,,,,,,,,,53.98457583547558,70.17045454545455,0.011436175564544016,22.558139534883725,33.33333333333333,40.0,599.0,機械,0.71875,0.24139234404664311,0.5959739875849837,0.5354063443157949,0.45975688369272677,False,score=0.46 | annual=54.0 | q4=70.2 | trend_r2=0.011 | per_score=0.719
8860.T,フジ住宅,東証プライム,不動産/不動産(住宅),不動産/不動産(住宅),,,業績予想更新あり / 優待あり / 貸借,1,1,0,3.0,2.0,3.0,2.0,5.0,3.0,6.86,0.52,3.81,,,,4.900465596681913,0.07600709399544492,-12.88832913518052,-11.93009118541033,0.0,4.193138500635318,1.610904584882289,0.26480220044167946,25.03128911138923,50.0,0.0,820.0,不動産業,0.8524590163934426,0.37160929904332185,0.35300029559562524,0.8539680732637496,0.45970700233594386,False,score=0.46 | annual=4.2 | q4=1.6 | trend_r2=0.265 | per_score=0.852
6947.T,図研,東証プライム,前号並み/電気機器,前号並み/電気機器,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,3,1,2,3.0,4.0,5.0,4.0,3.0,1.0,22.07,2.37,4.53,,,,5.557737627651216,3.857566765578646,-14.848832759280517,-11.772151898734185,100.0,19.14634146341463,0.20512820512821328,0.06921842105879861,21.993127147766323,58.333333333333336,10.0,4885.0,電気機器,0.35294117647058826,0.511671087050212,0.42804611291752886,0.43887435582405837,0.4594805024452739,False,score=0.459 | annual=19.1 | q4=0.2 | trend_r2=0.069 | per_score=0.353
3670.T,協立情報通信,東証スタンダード,情報通信/通信サービス,情報通信/通信サービス,,,業績予想更新あり / 優待あり / 信用,0,0,0,3.0,1.0,3.0,4.0,5.0,3.0,7.42,1.08,3.1,,,,,,,,,24.90774907749078,-3.331746787244172,0.4773121092215249,36.95081967213115,58.333333333333336,0.0,2031.0,情報・通信業,0.9464285714285714,0.31897766580279835,0.42161395211350877,0.7895152714566819,0.45927151577339476,False,score=0.459 | annual=24.9 | q4=-3.3 | trend_r2=0.477 | per_score=0.946
7347.T,マーキュリアホールディングス,東証プライム,証券先物/証券・先物,証券先物/証券・先物,,,業績予想更新あり / 優待あり / 貸借 / 【QAあり】マーキュリアHD、年度予算は据え置き、バイアウト1号ファンド成功報酬により通期で過去最高益を目指す / 【QAあり】マーキュリアHD、年度予算は据え置き、バイアウト1号ファンド成功報酬により通期で過去最高益を目指す2025/09/10 15:00 ログミーファイナンス / 【QAあり】マーキュリアHD、創業20年に向けマクロ環境への対応を重視 成功報酬、新ファンド立ち上げにより増益を目指す / 【QAあり】マーキュリアHD、創業20年に向けマクロ環境への対応を重視 成功報酬、新ファンド立ち上げにより増益を目指す2025/03/12 17:00 ログミーファイナンス,6,0,6,3.0,5.0,5.0,,3.0,2.0,15.79,0.78,3.0,,,,,,,,,4.865556978233032,-0.12195121951219523,0.6295506400151085,18.71980676328503,50.0,65.0,819.0,証券、商品先物取引業,0.3333333333333333,0.39703377980936266,0.4883712681052321,0.5025563159469078,0.45924015677001295,False,score=0.459 | annual=4.9 | q4=-0.1 | trend_r2=0.63 | per_score=0.333
5660.T,神鋼鋼線工業,東証スタンダード,会社比弱気/前号並み,会社比弱気/前号並み,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,0,1,-1,3.0,4.0,2.0,3.0,4.0,2.0,12.02,0.35,3.07,,,,2.0616452337211655,-27.163667523564694,-30.36750483558994,-30.400000000000006,-25.0,7.836990595611293,4.638783269961988,0.0006841368828499617,14.347202295552364,50.0,35.0,1376.0,鉄鋼,0.7269686834904227,0.33494274373643484,0.41715045817321905,0.7710996267627199,0.45916759183824474,False,score=0.459 | annual=7.8 | q4=4.6 | trend_r2=0.001 | per_score=0.727
6315.T,TOWA,東証プライム,機械/電子デバイス製造装置,機械/電子デバイス製造装置,,,業績予想更新あり / 貸借,2,0,2,4.0,5.0,5.0,4.0,2.0,5.0,38.72,2.86,0.77,,,,4.71399988780643,10.360360360360366,-16.26646964659525,-16.343490304709142,0.0,24.4212962962963,3.6644165863066513,0.4084300511769451,51.81518151815181,50.0,0.0,2150.0,機械,0.26666666666666666,0.6168985862015617,0.43546556310966605,0.23408379436350496,0.4586907674425973,False,score=0.459 | annual=24.4 | q4=3.7 | trend_r2=0.408 | per_score=0.267
2760.T,東京エレクトロン デバイス,東証プライム,減額/卸売,減額/卸売,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,2,2,0,3.0,5.0,3.0,2.0,4.0,2.0,13.28,1.9,3.11,,,,-7.569588546023409,-19.72385004415188,-15.483434753211633,-13.662495772742634,-16.806722689075627,9.339774557165859,18.33391425583828,0.007031551993344154,25.753424657534254,66.66666666666666,95.0,3395.0,卸売業,0.375,0.39980744927549383,0.5217321903635826,0.41900226973556864,0.45851254685714876,False,score=0.459 | annual=9.3 | q4=18.3 | trend_r2=0.007 | per_score=0.375
3386.T,コスモ・バイオ,東証スタンダード,卸売/ヘルスケア製品・サービス,卸売/ヘルスケア製品・サービス,,,業績予想更新あり / 貸借,0,0,0,3.0,3.0,4.0,4.0,2.0,3.0,36.84,0.81,3.72,,,,,,,,,20.073664825046045,7.325102880658441,0.6258427265044634,14.37229437229437,58.333333333333336,30.0,1304.0,卸売業,0.07142857142857142,0.28847786863615404,0.6213360922258351,0.38923397826221207,0.45841529117672214,False,score=0.458 | annual=20.1 | q4=7.3 | trend_r2=0.626 | per_score=0.071
4016.T,MITホールディングス,東証スタンダード,情報通信/SI・ソフトウエア開発,情報通信/SI・ソフトウエア開発,,,業績予想更新あり / 優待あり / 信用 / 【QAあり】MITHD、売上高・営業利益は中間期過去最高を更新 営業利益は前年比＋17％、期末配当は増配の予定 / 【QAあり】MITHD、売上高・営業利益は中間期過去最高を更新 営業利益は前年比＋17％、期末配当は増配の予定2025/07/24 17:00 ログミーファイナンス,5,0,5,3.0,4.0,2.0,2.0,4.0,4.0,11.65,2.56,3.22,,,,,,,,,34.48275862068966,-18.75,0.7295288322367373,25.44333076329992,50.0,0.0,975.0,情報・通信業,0.8757961783439491,0.3344613900264957,0.46161395211350875,0.6675910087049179,0.45830596670133605,False,score=0.458 | annual=34.5 | q4=-18.8 | trend_r2=0.73 | per_score=0.876
7522.T,ワタミ,東証プライム,小売/外食・娯楽サービス,小売/外食・娯楽サービス,,,業績予想更新あり / 優待あり / 貸借,0,1,-1,3.0,4.0,3.0,2.0,5.0,1.0,8.85,2.24,1.07,,,,2.577976170347074,0.7005253940455258,13.57183418512209,31.3570487483531,0.0,1.4705882352941124,3.648068669527893,0.05435884164573468,26.4026402640264,41.66666666666667,65.0,966.0,小売業,0.96875,0.48152168077789,0.36355305941472066,0.6308641149045956,0.45830428798980494,False,score=0.458 | annual=1.5 | q4=3.6 | trend_r2=0.054 | per_score=0.969
6772.T,東京コスモス電機,東証スタンダード,大幅減額/電気機器,大幅減額/電気機器,,,信用 / 最新の四季報作成後に通期業績予想の変更はありません。,0,0,0,3.0,4.0,4.0,4.0,1.0,2.0,164.65,1.06,3.32,,,,,,,,,36.51877133105803,-10.61452513966481,0.7340700358938325,14.893617021276595,66.66666666666666,35.0,1600.0,電気機器,0.2,0.3083208698594188,0.5976352349985221,0.40523139033172084,0.45789443826647575,False,score=0.458 | annual=36.5 | q4=-10.6 | trend_r2=0.734 | per_score=0.2
7539.T,アイナボホールディングス,東証スタンダード,減額/卸売,減額/卸売,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,2,0,2,3.0,4.0,2.0,3.0,4.0,4.0,12.19,0.73,3.1,,,,,,,,,11.244377811094463,1.6438356164383494,0.537929827517105,15.413070283600494,50.0,5.0,742.0,卸売業,0.5,0.3294817200676835,0.49157552468223475,0.6053734488985129,0.4576022779103975,False,score=0.458 | annual=11.2 | q4=1.6 | trend_r2=0.538 | per_score=0.5
6635.T,大日光・エンジニアリング,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 貸借,4,0,4,3.0,4.0,1.0,2.0,5.0,5.0,6.42,0.67,2.25,,,,,,,,,9.15178571428572,-7.561436672967858,0.5164507029647664,17.400000000000006,50.0,0.0,489.0,電気機器,0.9879518072289156,0.3391174357734824,0.386686373041679,0.8239192545221461,0.45748382129390364,False,score=0.457 | annual=9.2 | q4=-7.6 | trend_r2=0.516 | per_score=0.988
6915.T,千代田インテグレ,東証スタンダード,電気機器/事務機器,電気機器/事務機器,,,業績予想更新あり / 貸借,0,1,-1,3.0,1.0,4.0,5.0,4.0,2.0,10.09,0.73,4.92,,,,,,,,,2.0440251572326984,1.0903426791277315,0.15133631751748455,35.2112676056338,66.66666666666666,60.0,3245.0,電気機器,0.8437214958954089,0.328231441930573,0.3858054980786284,0.8443751432901668,0.4573685074691167,False,score=0.457 | annual=2.0 | q4=1.1 | trend_r2=0.151 | per_score=0.844
8416.T,高知銀行,東証スタンダード,大幅減額/銀行,大幅減額/銀行,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。 / 四国総合信用,1,1,0,3.0,2.0,4.0,,3.0,4.0,15.3,0.24,2.39,,,,0.08944162868946837,,-18.6046511627907,-5.994550408719357,0.0,18.404907975460127,9.039548022598876,0.340350462775574,21.0093896713615,33.33333333333333,40.0,965.0,銀行業,0.5284280936454849,0.27942071187406087,0.5145906000591192,0.6399587680394886,0.45735477279042264,False,score=0.457 | annual=18.4 | q4=9.0 | trend_r2=0.34 | per_score=0.528
2597.T,ユニカフェ,東証スタンダード,食料品/飲料,食料品/飲料,,,業績予想更新あり / 優待あり / 信用,4,1,3,2.0,2.0,2.0,3.0,3.0,3.0,27.86,1.96,0.95,,,,,,,,,16.18942731277533,4.455445544554459,0.7180609487343186,10.744500846023685,75.0,90.0,1055.0,食料品,0.5,0.20186292599507866,0.6831924327519954,0.3951585145118243,0.4571203217390403,False,score=0.457 | annual=16.2 | q4=4.5 | trend_r2=0.718 | per_score=0.5
8093.T,極東貿易,東証プライム,卸売/設備機器・部品,卸売/設備機器・部品,,,業績予想更新あり / 優待あり / 貸借,3,0,3,2.0,1.0,2.0,3.0,4.0,3.0,11.04,0.75,4.45,,,,21.73945868408138,25.122669283611376,-47.53833736884584,-46.304275770633076,15.714285714285726,15.746549560853197,4.651162790697683,0.42326470474508515,23.464658169177287,58.333333333333336,0.0,1845.0,卸売業,0.36363636363636365,0.3632855068934782,0.47688146615430094,0.5765459731145186,0.4570557818050565,False,score=0.457 | annual=15.7 | q4=4.7 | trend_r2=0.423 | per_score=0.364
9830.T,トラスコ中山,東証プライム,卸売/産業機械,卸売/産業機械,,,業績予想更新あり / 貸借,4,0,4,3.0,4.0,3.0,4.0,4.0,3.0,10.7,0.83,2.46,,,,,,,,,7.513416815742402,1.391817798397299,0.49973214556377255,29.170159262363793,58.333333333333336,0.0,2404.0,卸売業,0.6666666666666666,0.40853023854630727,0.41045817321903644,0.646771542241412,0.4570460698880564,False,score=0.457 | annual=7.5 | q4=1.4 | trend_r2=0.5 | per_score=0.667
8097.T,三愛オブリ,東証プライム,卸売/燃料・資源,卸売/燃料・資源,,,業績予想更新あり / 貸借 / 【一転減益】	航空は訪日客増加で国際線増え販売好調、手数料改善も寄与。柱の石油関連は小売り堅調だが、卸売りの採算が想定超える悪化。人件費増もあり前号から一転、営業減益。有証売却特益ない。27年3月期は石油関連が上向き、営業益反発。,2,2,0,3.0,4.0,2.0,3.0,3.0,4.0,15.94,1.25,4.38,,,,0.8551292473762295,-15.311653116531165,-17.398336414048053,-16.216216216216218,0.0,14.782608695652177,2.3255813953488413,0.6092277471523927,19.380252100840334,58.333333333333336,30.0,2112.0,卸売業,0.3,0.33565446568779406,0.542713567839196,0.47668490416787473,0.45703714935194106,False,score=0.457 | annual=14.8 | q4=2.3 | trend_r2=0.609 | per_score=0.3
9740.T,CSP,東証プライム,会社比強気/増額,会社比強気/増額,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。 / 【QAあり】セントラル警備保障、売上高・利益ともに中間業績予想を上回り着地 高輪エリアの警備開始が売上増に貢献 / 【QAあり】セントラル警備保障、売上高・利益ともに中間業績予想を上回り着地 高輪エリアの警備開始が売上増に貢献2025/10/30 15:30 ログミーファイナンス,0,0,0,3.0,2.0,4.0,4.0,4.0,2.0,13.65,1.03,2.03,,,,,,,,,5.54592720970537,20.833333333333325,0.0298389537946806,26.589018302828617,58.333333333333336,100.0,3045.0,サービス業,0.5862068965517241,0.333014572883531,0.5101123263375702,0.5540542305687073,0.4569164934748839,False,score=0.457 | annual=5.5 | q4=20.8 | trend_r2=0.03 | per_score=0.586
2307.T,クロスキャット,東証プライム,情報通信/SI・ソフトウエア開発,情報通信/SI・ソフトウエア開発,,,業績予想更新あり / 優待あり / 信用,2,0,2,3.0,5.0,4.0,3.0,4.0,1.0,11.67,2.16,3.71,,,,6.212177349635661,11.6557734204793,10.182370820668684,11.158798283261785,10309.09090909091,-0.280636108512633,-9.044368600682596,0.028327563292775304,30.87748344370861,66.66666666666666,0.0,1066.0,情報・通信業,0.8662420382165605,0.6018003065949177,0.23789535914868462,0.6956897079023492,0.45682096050559917,False,score=0.457 | annual=-0.3 | q4=-9.0 | trend_r2=0.028 | per_score=0.866
8945.T,サンネクスタグループ,東証スタンダード,不動産/不動産(非住宅),不動産/不動産(非住宅),,,業績予想更新あり / 優待あり / 信用 / 【軟 調】	社宅は大手企業中心に新規受注が順調で、受託料への寄与本格化。ただ利益の出足よいが、後半にかけ人件費や開発費など経費増あり部門減益続く。前期支えたマンション管理は横ばいで営業益後退。システム開発関連特損消える。増配継続。,1,1,0,3.0,2.0,4.0,4.0,3.0,3.0,26.11,1.43,3.48,,,,,,,,,8.099999999999996,4.646660212971931,0.5744811280990266,6.279287722586691,66.66666666666666,80.0,1081.0,不動産業,0.23809523809523808,0.29849308850853096,0.6083653561927284,0.39227852232616867,0.45669269572994736,False,score=0.457 | annual=8.1 | q4=4.6 | trend_r2=0.574 | per_score=0.238
4627.T,ナトコ,東証スタンダード,化学/化学,化学/化学,,,業績予想更新あり / 信用 / 【横ばい】	26年10月期は柱の塗料が堅調。DICから譲受した内装建材用途を自社生産に移管。ただ利益率高いファインケミカルの自動車内装用途が減少。蒸留は堅調も減価償却費重い。採用強化に伴う人材関連費用増もあり営業益横ばい。のれん益剥落。,0,0,0,3.0,3.0,4.0,4.0,4.0,3.0,14.68,0.55,2.99,,,,,,,,,13.576642335766431,-3.47394540942928,0.5555267642077115,14.518229166666663,66.66666666666666,0.0,1556.0,化学,0.45054945054945056,0.34739713946948736,0.4771681939107302,0.6016919976535564,0.45665308560486045,False,score=0.457 | annual=13.6 | q4=-3.5 | trend_r2=0.556 | per_score=0.451
7213.T,レシップホールディングス,東証スタンダード,前号並み/輸送用機器,前号並み/輸送用機器,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。 / 【QAあり】レシップHD、新紙幣対応関連の特需終了により減収となるも通期予想どおり進捗 下期は米国で大型案件の売上計上を予定 / 【QAあり】レシップHD、新紙幣対応関連の特需終了により減収となるも通期予想どおり進捗 下期は米国で大型案件の売上計上を予定2025/12/02 19:00 ログミーファイナンス / 【QAあり】レシップHD、売上増で好調な着地 海外事業は大型案件受注で米国AFCシェア拡大、富士山の観光DXなど新規領域も順調 / 【QAあり】レシップHD、売上増で好調な着地 海外事業は大型案件受注で米国AFCシェア拡大、富士山の観光DXなど新規領域も順調2025/06/06 08:00 ログミーファイナンス / 【QAあり】レシップHD、輸送機器・産業機器とも好調で大幅な増収増益 海外事業やモバイルチケット等も推進 / 【QAあり】レシップHD、輸送機器・産業機器とも好調で大幅な増収増益 海外事業やモバイルチケット等も推進2024/12/06 11:00 ログミーファイナンス,11,2,9,3.0,5.0,4.0,3.0,5.0,2.0,9.46,0.68,2.83,,,,-7.446685434422118,-68.84735202492212,-64.52328159645234,-66.05384110308601,,-9.67078189300411,-3.3039647577092546,0.4532689996421553,21.53846153846154,41.66666666666667,0.0,439.0,輸送用機器,0.8,0.5011768631086226,0.2876736624297961,0.7589185234674883,0.45664875487492385,False,score=0.457 | annual=-9.7 | q4=-3.3 | trend_r2=0.453 | per_score=0.8
4765.T,SBIグローバルアセットマネジメント,東証プライム,サービス/金融サービス,サービス/金融サービス,,,業績予想更新あり / 優待あり / 貸借,2,0,2,3.0,5.0,5.0,5.0,2.0,1.0,31.09,2.69,3.81,,,,111.7911479944675,89.51079770824151,57.95868772782502,2.1739130434782705,2.377272727272728,-8.157099697885196,1.5025041736226985,0.6539723843833535,20.47026279391425,41.66666666666667,0.0,608.0,サービス業,0.1833384007297051,0.6442761383069112,0.3720307419450193,0.31858900957797365,0.4566282841982723,False,score=0.457 | annual=-8.2 | q4=1.5 | trend_r2=0.654 | per_score=0.183
4440.T,ヴィッツ,東証スタンダード,情報通信/SI・ソフトウエア開発,情報通信/SI・ソフトウエア開発,,,業績予想更新あり / 貸借,2,0,2,4.0,5.0,5.0,4.0,4.0,4.0,12.79,2.04,1.19,,,,,,,,,20.722635494155163,-6.425041186161451,0.20745424881448649,33.80406001765225,58.333333333333336,0.0,1136.0,情報・通信業,0.7643312101910829,0.5437956825224292,0.35288205734555134,0.5361599632406953,0.4563574073364874,False,score=0.456 | annual=20.7 | q4=-6.4 | trend_r2=0.207 | per_score=0.764
3802.T,エコミック,東証スタンダード,前号並み/情報通信,前号並み/情報通信,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,2,0,2,3.0,4.0,4.0,5.0,3.0,2.0,18.9,1.23,2.68,,,,8.439415370108438,226.08695652173913,179.06976744186048,178.26086956521743,10007.692307692309,13.725490196078427,-6.2626262626262585,0.0222186463354358,27.162629757785474,41.66666666666667,0.0,464.0,情報・通信業,0.3968253968253968,0.6870698364579322,0.2750753768844222,0.46042446194939995,0.45634325474814624,False,score=0.456 | annual=13.7 | q4=-6.3 | trend_r2=0.022 | per_score=0.397
4920.T,日本色材工業研究所,東証スタンダード,化学/トイレタリー・化粧品,化学/トイレタリー・化粧品,,,業績予想更新あり / 優待あり / 信用,5,3,2,3.0,5.0,2.0,2.0,5.0,1.0,6.92,0.54,2.84,,,,,,,,,-9.119746233148296,3.616636528028927,0.06903540242278994,29.623824451410663,50.0,75.0,1146.0,化学,1.0,0.3634479021103424,0.3363050546851907,0.8864395249810928,0.4558319453431743,False,score=0.456 | annual=-9.1 | q4=3.6 | trend_r2=0.069 | per_score=1.0
6151.T,日東工器,東証プライム,機械/産業機械,機械/産業機械,,,業績予想更新あり / 貸借 / 【QAあり】日東工器、新中計を発表、「10年後の飛躍に向けて稼ぐ力の再構築」を掲げ、収益力強化、成長領域への投資拡大等を推進 / 【QAあり】日東工器、新中計を発表、「10年後の飛躍に向けて稼ぐ力の再構築」を掲げ、収益力強化、成長領域への投資拡大等を推進2024/06/07 15:00 ログミーファイナンス,3,2,1,3.0,3.0,5.0,5.0,4.0,1.0,12.86,0.52,2.38,,,,0.16143234517169702,-35.952177625960715,-51.6728624535316,-51.87760778859527,2.564102564102555,-27.060221870047542,7.472270869819031,0.500474346121973,43.93660154810173,33.33333333333333,10.0,1841.0,機械,0.796875,0.4495056726363759,0.3252320425657701,0.7574047231577831,0.45516234920888476,False,score=0.455 | annual=-27.1 | q4=7.5 | trend_r2=0.5 | per_score=0.797
7743.T,シード,東証プライム,前号並み/精密機器,前号並み/精密機器,,,優待あり / 貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,1,0,1,3.0,3.0,3.0,2.0,3.0,3.0,17.27,1.02,2.39,,,,11.34181938551353,28.04097311139564,0.73260073260073,0.5540166204986097,0.0,6.088560885608851,9.523809523809534,0.26565012937687316,35.11811023622047,41.66666666666667,20.0,575.0,精密機器,0.625,0.43467534899455385,0.40940585279337866,0.5929626831733813,0.4549615425397905,False,score=0.455 | annual=6.1 | q4=9.5 | trend_r2=0.266 | per_score=0.625
6544.T,ジャパンエレベーターサービスホールディングス,東証プライム,サービス/設備機器・部品,サービス/設備機器・部品,,,業績予想更新あり / 貸借,4,0,4,4.0,5.0,5.0,3.0,2.0,4.0,47.58,14.08,1.08,,,,14.430379746835452,22.91280148423005,19.34900542495479,19.292604501607723,22.580645161290324,20.771101076762765,-6.077795786061591,0.5076573065452781,19.740871613663135,41.66666666666667,0.0,1738.5,サービス業,0.10276679841897234,0.702180627083211,0.4155365060597104,0.11100132005594977,0.4549549112171835,False,score=0.455 | annual=20.8 | q4=-6.1 | trend_r2=0.508 | per_score=0.103
4025.T,多木化学,東証プライム,化学/化学,化学/化学,,,業績予想更新あり / 優待あり / 貸借 / 【QAあり】多木化学、化学品事業好調により営業利益前期比＋192.3％・経常利益前期比＋136.4％の大幅成長 5円の増配を予定 / 【QAあり】多木化学、化学品事業好調により営業利益前期比＋192.3％・経常利益前期比＋136.4％の大幅成長 5円の増配を予定2025/03/12 19:00 ログミーファイナンス,7,0,7,3.0,4.0,4.0,4.0,4.0,3.0,14.04,0.76,2.03,,,,,,,,,16.615853658536594,-0.390625,0.18286882993295794,21.42857142857143,50.0,20.0,3825.0,化学,0.4835164835164835,0.4450925278198706,0.42503399349689625,0.5391565126875848,0.45487898434807494,False,score=0.455 | annual=16.6 | q4=-0.4 | trend_r2=0.183 | per_score=0.484
4644.T,イマジニア,東証スタンダード,情報通信/娯楽用品,情報通信/娯楽用品,,,業績予想更新あり / 貸借,0,2,-2,3.0,1.0,5.0,5.0,3.0,2.0,21.4,0.87,5.52,,,,-2.8677150786308947,-19.213973799126638,-23.714759535655062,-23.80191693290734,,4.865938430983108,-1.1235955056179803,0.35052129068690574,12.995391705069126,50.0,0.0,1056.0,情報・通信業,0.7,0.3744845928695155,0.3865149275790719,0.7493802230475408,0.4548773695244209,False,score=0.455 | annual=4.9 | q4=-1.1 | trend_r2=0.351 | per_score=0.7
2003.T,日東富士製粉,東証スタンダード,食料品/食品,食料品/食品,,,業績予想更新あり / 貸借 / 【QAあり】日東富士製粉、「中期経営計画2026」を発表 小麦の持つ無限の可能性で、世界の多様なニーズに挑戦し続ける / 【QAあり】日東富士製粉、「中期経営計画2026」を発表 小麦の持つ無限の可能性で、世界の多様なニーズに挑戦し続ける2025/01/31 16:00 ログミーファイナンス,2,2,0,3.0,4.0,4.0,4.0,3.0,2.0,21.52,1.32,3.93,,,,0.9109633541145357,-31.318681318681318,-12.676056338028175,-12.692307692307692,0.0,5.680119581464882,2.463768115942022,0.25175162579357113,14.175257731958768,66.66666666666666,35.0,7070.0,食料品,0.3611111111111111,0.40559218060549324,0.4791486845994679,0.4858627535669225,0.45474672199506766,False,score=0.455 | annual=5.7 | q4=2.5 | trend_r2=0.252 | per_score=0.361
6615.T,ユー・エム・シー・エレクトロニクス,東証プライム,前号並み/電気機器,前号並み/電気機器,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,0,1,-1,2.0,1.0,1.0,2.0,5.0,2.0,8.92,0.79,3.16,,,,-12.837848080158864,-16.24011167985109,-139.87240829346092,-139.22651933701658,0.0,14.141414141414144,21.071428571428562,0.00315069621678965,31.034482758620683,50.0,70.0,339.0,電気機器,1.0,0.18621231506920977,0.4817026308010642,0.8625416381787896,0.4544488217704602,False,score=0.454 | annual=14.1 | q4=21.1 | trend_r2=0.003 | per_score=1.0
5982.T,マルゼン,東証スタンダード,金属製品/設備機器・部品,金属製品/設備機器・部品,,,業績予想更新あり / 優待あり / 信用,2,0,2,4.0,4.0,4.0,4.0,3.0,4.0,16.47,1.24,2.9,,,,,,,,,5.563480741797422,-2.1164021164021163,0.6161246338483769,14.58923512747875,66.66666666666666,50.0,3700.0,金属製品,0.14285714285714285,0.44822026296738604,0.5126692284954183,0.33364161183405905,0.4543065672283352,False,score=0.454 | annual=5.6 | q4=-2.1 | trend_r2=0.616 | per_score=0.143
3597.T,自重堂,東証スタンダード,繊維製品/アパレル・アクセサリー,繊維製品/アパレル・アクセサリー,,,業績予想更新あり / 信用,0,0,0,3.0,1.0,5.0,5.0,3.0,2.0,17.19,0.75,5.08,,,,,,,,,3.6055143160127257,4.268943436499462,0.0012724611772665373,16.60682226211849,58.333333333333336,100.0,9770.0,繊維製品,0.5238095238095238,0.3317824028907215,0.4517587939698492,0.6742227962516151,0.4542598575485077,False,score=0.454 | annual=3.6 | q4=4.3 | trend_r2=0.001 | per_score=0.524
8203.T,MrMaxHD,東証プライム,小売/他消費財小売り,小売/他消費財小売り,,,業績予想更新あり / 貸借,2,0,2,3.0,2.0,2.0,3.0,4.0,3.0,10.34,0.66,3.56,,,,,,,,,14.693295292439368,-7.3732718894009235,0.47833310312579047,17.491749174917494,58.333333333333336,0.0,804.0,小売業,0.8472222222222222,0.287459928300129,0.42099911321312444,0.8208655513540406,0.4542336861217593,False,score=0.454 | annual=14.7 | q4=-7.4 | trend_r2=0.478 | per_score=0.847
3979.T,うるる,東証グロース,情報通信/他産業サービス・製品,情報通信/他産業サービス・製品,,,業績予想更新あり / 優待あり / 信用,5,0,5,3.0,5.0,4.0,3.0,3.0,1.0,17.57,3.18,0.85,,,,15.057454111326663,20.734908136482932,37.55458515283843,37.34939759036144,,1.7737003058103884,-1.654846335697402,0.17222027347462088,17.456647398843927,50.0,0.0,416.0,情報・通信業,0.5925925925925926,0.6493328707191464,0.32644694058527934,0.4000846949540532,0.45418456700588755,False,score=0.454 | annual=1.8 | q4=-1.7 | trend_r2=0.172 | per_score=0.593
3370.T,フジタコーポレーション,東証スタンダード,前号並み/小売,前号並み/小売,,,優待あり / 信用 / 最新の四季報作成後に通期業績予想の変更はありません。,2,1,1,3.0,3.0,1.0,1.0,4.0,5.0,14.48,9.68,0.59,,,,4.251839738348329,32.74336283185841,25.0,25.899280575539564,50.0,37.916666666666664,0.9146341463414531,0.5957250462642878,44.56140350877193,33.33333333333333,0.0,331.0,小売業,0.6296296296296297,0.4796264006239648,0.46321016848950636,0.3879620866680704,0.45390623337227964,False,score=0.454 | annual=37.9 | q4=0.9 | trend_r2=0.596 | per_score=0.63
